Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
NV,LLNVL02000,SCHELL FO,03502,SHINGLE CREEK,Y,,"9,302",AMP IMPLEMENTED,03/07/2014,UNCLASSIFIED,2703273,575,0,
NV,LLNVL02000,SCHELL FO,03503,MURPHY WASH,Y,,"54,307",AMP IMPLEMENTED,03/07/2014,UNCLASSIFIED,2703273,728,0,
NV,LLNVL02000,SCHELL FO,03508,SOAP CREEK (CLOSED),N,OTHER,"1,284",,,UNCLASSIFIED,,,,
NV,LLNVL02000,SCHELL FO,03786,STRAWBERRY CREEK,Y,,"22,133",,,UNCLASSIFIED,,,,
NV,LLNVL02000,SCHELL FO,04126,CATTLE CAMP,Y,,"39,290",AMP IMPLEMENTED,03/31/2014,CUSTODIAL CATEGORY,2704060,"3,185",0,0
NV,LLNVL02000,SCHELL FO,04127,CAVE VALLEY,Y,,"33,404",,,CUSTODIAL CATEGORY,2703800,533,0,0
NV,LLNVL02000,SCHELL FO,04127,CAVE VALLEY,Y,,"33,404",,,CUSTODIAL CATEGORY,2703801,"3,156",0,0
NV,LLNVL02000,SCHELL FO,04128,ROCK KNOLL,Y,,"19,218",AMP IMPLEMENTED,03/31/2014,CUSTODIAL CATEGORY,2704060,593,0,0
NV,LLNVL02000,SCHELL FO,10101,BECKY SPRINGS,Y,,"40,621",,,UNCLASSIFIED,2704447,930,,
NV,LLNVL02000,SCHELL FO,10101,BECKY SPRINGS,Y,,"40,621",,,UNCLASSIFIED,2704453,"2,912",0,
NV,LLNVL02000,SCHELL FO,10103,DEEP CREEK,Y,,"23,932",,,UNCLASSIFIED,2703490,"1,092",0,
NV,LLNVL02000,SCHELL FO,10103,DEEP CREEK,Y,,"23,932",,,UNCLASSIFIED,2704404,"1,497",0,
NV,LLNVL02000,SCHELL FO,10103,DEEP CREEK,Y,,"23,932",,,UNCLASSIFIED,2704406,345,0,
NV,LLNVL02000,SCHELL FO,10104,CHIN CREEK,Y,,"148,017",,,UNCLASSIFIED,2703789,"5,004",0,0
NV,LLNVL02000,SCHELL FO,10104,CHIN CREEK,Y,,"148,017",,,UNCLASSIFIED,2704453,"7,475",0,
NV,LLNVL02000,SCHELL FO,10105,SAMPSON CREEK,Y,,"13,232",,,UNCLASSIFIED,2704453,"1,327",265,0
NV,LLNVL02000,SCHELL FO,10106,TIPPETT,Y,,"200,041",AMP IMPLEMENTED,12/09/1992,UNCLASSIFIED,2704082,"8,560","5,055",0
NV,LLNVL02000,SCHELL FO,10109,MILL SPRING,Y,,"5,587",,,UNCLASSIFIED,2704051,341,77,0
NV,LLNVL02000,SCHELL FO,10112,INDIAN GEORGE,Y,,"41,650",,,UNCLASSIFIED,2700027,"2,860",0,
NV,LLNVL02000,SCHELL FO,10113,MEADOW CREEK,Y,,"8,273",AMP IMPLEMENTED,03/07/2014,MAINTAIN CATEGORY,2703280,444,0,0
NV,LLNVL02000,SCHELL FO,10114,BASSETT CREEK,Y,,"7,328",AMP IMPLEMENTED,03/07/2014,CUSTODIAL CATEGORY,2703280,588,0,0
NV,LLNVL02000,SCHELL FO,10115,DEVILS GATE,Y,,"17,686",,,UNCLASSIFIED,2703716,"2,316",0,0
NV,LLNVL02000,SCHELL FO,10116,TAFT CREEK,Y,,"28,294",,,CUSTODIAL CATEGORY,2704429,"1,831",0,0
NV,LLNVL02000,SCHELL FO,10118,STEPHENS CREEK,Y,,"3,784",,,CUSTODIAL CATEGORY,2700031,318,0,
NV,LLNVL02000,SCHELL FO,10119,CLEVELAND RANCH,Y,,"11,656",AMP IMPLEMENTED,03/01/2005,MAINTAIN CATEGORY,2700015,"1,021",0,0
NV,LLNVL02000,SCHELL FO,10121,BASTIAN CREEK,Y,,"13,527",AMP IMPLEMENTED,02/27/2003,MAINTAIN CATEGORY,2700015,"1,778",0,
NV,LLNVL02000,SCHELL FO,10125,BAKER CREEK,Y,,"55,515",AMP IMPLEMENTED,09/30/1999,CUSTODIAL CATEGORY,2704440,"4,319",0,0
NV,LLNVL02000,SCHELL FO,10126,MAJORS ALLOTMENT,Y,,"99,193",AMP IMPLEMENTED,03/07/2014,MAINTAIN CATEGORY,2703273,"12,535",0,0
NV,LLNVL02000,SCHELL FO,10127,WILLARD CREEK,Y,,"10,246",AMP IMPLEMENTED,12/08/1993,IMPROVE CATEGORY,2703177,311,492,0
NV,LLNVL02000,SCHELL FO,10127,WILLARD CREEK,Y,,"10,246",AMP IMPLEMENTED,12/08/1993,IMPROVE CATEGORY,2704412,127,202,
NV,LLNVL02000,SCHELL FO,10128,SCOTTY MEADOWS,Y,,"17,322",AMP IMPLEMENTED,05/28/1998,MAINTAIN CATEGORY,2703178,"1,227",0,0
NV,LLNVL02000,SCHELL FO,10129,WILLOW SPRINGS,Y,,"46,967",AMP IMPLEMENTED,03/01/2009,MAINTAIN CATEGORY,2703853,"6,608",0,
NV,LLNVL02000,SCHELL FO,10130,SOUTH SPRING VALLEY,Y,,"79,323",AMP IMPLEMENTED,03/07/2014,MAINTAIN CATEGORY,2703273,"6,329",0,0
NV,LLNVL02000,SCHELL FO,10131,CHOKECHERRY,Y,,"32,334",AMP IMPLEMENTED,09/30/1999,MAINTAIN CATEGORY,2704440,"3,327",40,
NV,LLNVL02000,SCHELL FO,10135,MCCOY CREEK,Y,,"5,289",AMP IMPLEMENTED,03/07/2014,CUSTODIAL CATEGORY,2703280,504,0,0
NV,LLNVL02000,SCHELL FO,10140,SHOSHONE UNIT TRAIL,Y,,"16,517",AMP IMPLEMENTED,03/07/2014,CUSTODIAL CATEGORY,2703273,483,0,
NV,LLNVL02000,SCHELL FO,20107,TIPPETT PASS,Y,,"77,161",AMP IMPLEMENTED,03/07/2014,UNCLASSIFIED,2703280,"5,863",0,0
NV,LLNVL02000,SCHELL FO,20107,TIPPETT PASS,Y,,"77,161",AMP IMPLEMENTED,03/07/2014,UNCLASSIFIED,2704453,"2,314",0,
NV,LLNVL02000,SCHELL FO,20111,MUNCY CREEK,Y,,"207,906",AMP IMPLEMENTED,10/01/1974,MAINTAIN CATEGORY,2703871,"12,384",671,
NV,LLNVL02000,SCHELL FO,20117,SMITH CREEK,Y,,"68,072",AMP IMPLEMENTED,06/01/1969,UNCLASSIFIED,2704402,"5,355",308,
NV,LLNVL02000,SCHELL FO,20134,NORTH CHOKECHERRY,Y,,"8,692",AMP IMPLEMENTED,11/20/2007,CUSTODIAL CATEGORY,2704431,770,0,
NV,LLNVL03000,CALIENTE FO,00414,LITTLE MOUNTAIN,Y,,"18,575",AMP IMPLEMENTED,11/19/2009,CUSTODIAL CATEGORY,2705049,399,0,0
NV,LLNVL03000,CALIENTE FO,01004,TIMBER MOUNTAIN,Y,,"43,839",AMP IMPLEMENTED,12/18/2002,CUSTODIAL CATEGORY,2703463,"2,368",0,0
NV,LLNVL03000,CALIENTE FO,01028,CRESCENT (N-4),Y,,"61,502",AMP IMPLEMENTED,08/18/1996,MAINTAIN CATEGORY,2700046,351,"2,915",
NV,LLNVL03000,CALIENTE FO,01028,CRESCENT (N-4),Y,,"61,502",AMP IMPLEMENTED,08/18/1996,MAINTAIN CATEGORY,2705126,600,,
NV,LLNVL03000,CALIENTE FO,01036,HIGHWAY,Y,,"4,251",AMP IMPLEMENTED,08/11/2008,CUSTODIAL CATEGORY,2704012,118,20,0
NV,LLNVL03000,CALIENTE FO,01040,MAHOGANY PEAK,Y,,"28,441",AMP IMPLEMENTED,08/01/2009,CUSTODIAL CATEGORY,2705077,718,"2,141",0
NV,LLNVL03000,CALIENTE FO,01041,MEADOW VALLEY,Y,,"3,971",AMP IMPLEMENTED,06/30/2009,CUSTODIAL CATEGORY,2704062,56,65,0
NV,LLNVL03000,CALIENTE FO,01043,MCGUFFY,Y,,"22,115",AMP IMPLEMENTED,05/20/2009,CUSTODIAL CATEGORY,2705083,298,"2,010",
NV,LLNVL03000,CALIENTE FO,01044,MORMON PEAK,Y,,"64,700",AMP PROPOSED,,CUSTODIAL CATEGORY,2703972,330,0,270
NV,LLNVL03000,CALIENTE FO,01045,PINE CONE,Y,,"28,265",AMP IMPLEMENTED,11/25/2009,CUSTODIAL CATEGORY,2705073,"1,205",0,
NV,LLNVL03000,CALIENTE FO,01047,MUSTANG,Y,,"23,877",AMP IMPLEMENTED,02/01/1982,IMPROVE CATEGORY,2703639,"1,134","1,380",0
NV,LLNVL03000,CALIENTE FO,01048,MUSTANG FLAT,Y,,"5,987",AMP IMPLEMENTED,11/19/2009,CUSTODIAL CATEGORY,2703957,147,658,0
NV,LLNVL03000,CALIENTE FO,01049,N4/N5,Y,,"43,500",AMP IMPLEMENTED,09/15/2008,IMPROVE CATEGORY,2700083,203,159,0
NV,LLNVL03000,CALIENTE FO,01049,N4/N5,Y,,"43,500",AMP IMPLEMENTED,09/15/2008,IMPROVE CATEGORY,2705104,525,408,
NV,LLNVL03000,CALIENTE FO,01049,N4/N5,Y,,"43,500",AMP IMPLEMENTED,09/15/2008,IMPROVE CATEGORY,2705115,97,75,
NV,LLNVL03000,CALIENTE FO,01050,OAK SPRINGS,Y,,"193,609",AMP IMPLEMENTED,10/05/1989,IMPROVE CATEGORY,2705052,"9,268","5,729",
NV,LLNVL03000,CALIENTE FO,01051,OAK WELLS,Y,,"29,139",AMP IMPLEMENTED,09/11/2011,IMPROVE CATEGORY,2705010,511,"2,862",
NV,LLNVL03000,CALIENTE FO,01052,PAHROC,Y,,"117,443",AMP IMPLEMENTED,11/25/2009,IMPROVE CATEGORY,2705073,"4,783","2,100",
NV,LLNVL03000,CALIENTE FO,01053,PANACA CATTLE,Y,,"16,275",AMP IMPLEMENTED,05/21/2009,CUSTODIAL CATEGORY,2704105,163,85,0
NV,LLNVL03000,CALIENTE FO,01053,PANACA CATTLE,Y,,"16,275",AMP IMPLEMENTED,05/21/2009,CUSTODIAL CATEGORY,2705083,290,153,
NV,LLNVL03000,CALIENTE FO,01054,MCCUTCHEON SPRINGS,Y,,"18,276",AMP IMPLEMENTED,08/11/2008,CUSTODIAL CATEGORY,2704026,446,0,0
NV,LLNVL03000,CALIENTE FO,01055,PECK,Y,,"17,741",AMP IMPLEMENTED,08/11/2008,CUSTODIAL CATEGORY,2704012,397,346,0
NV,LLNVL03000,CALIENTE FO,01056,PENNSYLVANIA,Y,,"30,971",AMP IMPLEMENTED,06/30/2009,CUSTODIAL CATEGORY,2704062,588,262,0
NV,LLNVL03000,CALIENTE FO,01057,RABBIT SPRING,Y,,"20,975",AMP IMPLEMENTED,08/29/2000,CUSTODIAL CATEGORY,2700078,884,"1,115",
NV,LLNVL03000,CALIENTE FO,01058,RATTLESNAKE,Y,,"28,426",AMP IMPLEMENTED,09/20/2007,MAINTAIN CATEGORY,2705027,"1,180",324,0
NV,LLNVL03000,CALIENTE FO,01060,SHADOW WELLS,Y,,"17,862",AMP IMPLEMENTED,08/11/2008,IMPROVE CATEGORY,2700076,577,0,0
NV,LLNVL03000,CALIENTE FO,01061,ROAD SIDE,Y,,"1,123",AMP IMPLEMENTED,05/21/2009,CUSTODIAL CATEGORY,2705083,32,54,
NV,LLNVL03000,CALIENTE FO,01062,CRESCENT N-5,Y,,"36,689",,,IMPROVE CATEGORY,2700046,"1,540",484,
NV,LLNVL03000,CALIENTE FO,01063,ROX - TULE,Y,,"25,870",,,CUSTODIAL CATEGORY,,,,
NV,LLNVL03000,CALIENTE FO,01064,SAND HOLLOW,Y,,"35,174",AMP IMPLEMENTED,08/01/1989,CUSTODIAL CATEGORY,,,,
NV,LLNVL03000,CALIENTE FO,01065,GARDEN SPRING,Y,,"38,823",AMP IMPLEMENTED,08/09/2002,IMPROVE CATEGORY,2705036,"1,685",0,"1,124"
NV,LLNVL03000,CALIENTE FO,01066,SAND SPRINGS,Y,,"249,685",AMP IMPLEMENTED,09/19/2007,IMPROVE CATEGORY,2705112,"10,000",0,0
NV,LLNVL03000,CALIENTE FO,01067,SAWMILL CANYON,Y,,"9,177",AMP IMPLEMENTED,11/19/2009,CUSTODIAL CATEGORY,2703957,165,136,0
NV,LLNVL03000,CALIENTE FO,01067,SAWMILL CANYON,Y,,"9,177",AMP IMPLEMENTED,11/19/2009,CUSTODIAL CATEGORY,2705020,24,0,
NV,LLNVL03000,CALIENTE FO,01068,SCHLARMAN,Y,,"5,345",AMP IMPLEMENTED,11/19/2009,CUSTODIAL CATEGORY,2703957,240,0,0
NV,LLNVL03000,CALIENTE FO,01069,SHEEP FLAT,Y,,"74,171",AMP IMPLEMENTED,09/26/2007,IMPROVE CATEGORY,2703905,334,431,0
NV,LLNVL03000,CALIENTE FO,01069,SHEEP FLAT,Y,,"74,171",AMP IMPLEMENTED,09/26/2007,IMPROVE CATEGORY,2703906,334,431,0
NV,LLNVL03000,CALIENTE FO,01069,SHEEP FLAT,Y,,"74,171",AMP IMPLEMENTED,09/26/2007,IMPROVE CATEGORY,2705050,"1,309",0,
NV,LLNVL03000,CALIENTE FO,01070,SHEEP SPRINGS,Y,,"31,077",AMP IMPLEMENTED,09/21/2003,IMPROVE CATEGORY,2703993,409,"2,231",0
NV,LLNVL03000,CALIENTE FO,01071,GOURD SPRING,Y,,"57,700",AMP IMPLEMENTED,01/23/2015,IMPROVE CATEGORY,2703753,"1,729",0,0
NV,LLNVL03000,CALIENTE FO,01071,GOURD SPRING,Y,,"57,700",AMP IMPLEMENTED,01/23/2015,IMPROVE CATEGORY,2705108,"1,729",0,0
NV,LLNVL03000,CALIENTE FO,01073,SIX MILE,Y,,"34,531",AMP IMPLEMENTED,11/25/2009,IMPROVE CATEGORY,2705073,859,300,
NV,LLNVL03000,CALIENTE FO,01074,SNOW SPRINGS,Y,,"44,042",AMP IMPLEMENTED,03/01/2015,CUSTODIAL CATEGORY,2703255,405,0,
NV,LLNVL03000,CALIENTE FO,01074,SNOW SPRINGS,Y,,"44,042",AMP IMPLEMENTED,03/01/2015,CUSTODIAL CATEGORY,2703383,338,0,
NV,LLNVL03000,CALIENTE FO,01074,SNOW SPRINGS,Y,,"44,042",AMP IMPLEMENTED,03/01/2015,CUSTODIAL CATEGORY,2705038,"1,238",0,
NV,LLNVL03000,CALIENTE FO,01074,SNOW SPRINGS,Y,,"44,042",AMP IMPLEMENTED,03/01/2015,CUSTODIAL CATEGORY,2705070,278,0,
NV,LLNVL03000,CALIENTE FO,01074,SNOW SPRINGS,Y,,"44,042",AMP IMPLEMENTED,03/01/2015,CUSTODIAL CATEGORY,2705071,338,,
NV,LLNVL03000,CALIENTE FO,01074,SNOW SPRINGS,Y,,"44,042",AMP IMPLEMENTED,03/01/2015,CUSTODIAL CATEGORY,2705118,970,0,
NV,LLNVL03000,CALIENTE FO,01076,BEACON,Y,,"5,682",,,CUSTODIAL CATEGORY,,,,
NV,LLNVL03000,CALIENTE FO,01077,SUMMIT SPRING,Y,,"18,035",AMP IMPLEMENTED,08/09/2002,IMPROVE CATEGORY,2705036,429,0,286
NV,LLNVL03000,CALIENTE FO,01078,WHITE ROCK,Y,,"32,916",AMP IMPLEMENTED,08/09/2002,IMPROVE CATEGORY,2705036,"1,728",0,"1,152"
NV,LLNVL03000,CALIENTE FO,01079,UVADA,Y,,"13,608",AMP IMPLEMENTED,08/29/2000,MAINTAIN CATEGORY,2705046,463,"1,317",
NV,LLNVL03000,CALIENTE FO,01080,WARM SPRINGS,Y,,"1,401",AMP IMPLEMENTED,07/13/2009,CUSTODIAL CATEGORY,2703971,74,89,
NV,LLNVL03000,CALIENTE FO,01081,PAHRANAGAT WEST,Y,,"70,138",AMP IMPLEMENTED,08/09/2002,CUSTODIAL CATEGORY,2700049,220,0,0
NV,LLNVL03000,CALIENTE FO,01081,PAHRANAGAT WEST,Y,,"70,138",AMP IMPLEMENTED,08/09/2002,CUSTODIAL CATEGORY,2700052,490,0,
