Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
ID,LLIDT03000,SHOSHONE FO,80302,DRY CREEK,Y,,"12,632",AMP IMPLEMENTED,02/11/1991,IMPROVE CATEGORY,1102482,74,0,0
ID,LLIDT03000,SHOSHONE FO,80302,DRY CREEK,Y,,"12,632",AMP IMPLEMENTED,02/11/1991,IMPROVE CATEGORY,1104987,218,,
ID,LLIDT03000,SHOSHONE FO,80302,DRY CREEK,Y,,"12,632",AMP IMPLEMENTED,02/11/1991,IMPROVE CATEGORY,1105183,54,0,
ID,LLIDT03000,SHOSHONE FO,80302,DRY CREEK,Y,,"12,632",AMP IMPLEMENTED,02/11/1991,IMPROVE CATEGORY,1105311,487,0,
ID,LLIDT03000,SHOSHONE FO,80302,DRY CREEK,Y,,"12,632",AMP IMPLEMENTED,02/11/1991,IMPROVE CATEGORY,1105321,533,0,0
ID,LLIDT03000,SHOSHONE FO,80302,DRY CREEK,Y,,"12,632",AMP IMPLEMENTED,02/11/1991,IMPROVE CATEGORY,1105343,83,0,0
ID,LLIDT03000,SHOSHONE FO,80303,LITTLE,Y,,500,,,MAINTAIN CATEGORY,1104464,59,15,
ID,LLIDT03000,SHOSHONE FO,80305,SILVER CREEK,Y,,"2,750",AMP IMPLEMENTED,09/20/1984,IMPROVE CATEGORY,1105059,80,80,
ID,LLIDT03000,SHOSHONE FO,80305,SILVER CREEK,Y,,"2,750",AMP IMPLEMENTED,09/20/1984,IMPROVE CATEGORY,1105325,31,31,
ID,LLIDT03000,SHOSHONE FO,80305,SILVER CREEK,Y,,"2,750",AMP IMPLEMENTED,09/20/1984,IMPROVE CATEGORY,1105331,111,111,
ID,LLIDT03000,SHOSHONE FO,80306,HAILEY CREEK,Y,,"2,772",,,MAINTAIN CATEGORY,1105184,368,,
ID,LLIDT03000,SHOSHONE FO,80307,SHEEP CREEK,Y,,"3,302",,,MAINTAIN CATEGORY,1100010,705,0,
ID,LLIDT03000,SHOSHONE FO,80307,SHEEP CREEK,Y,,"3,302",,,MAINTAIN CATEGORY,1100188,0,0,
ID,LLIDT03000,SHOSHONE FO,80307,SHEEP CREEK,Y,,"3,302",,,MAINTAIN CATEGORY,1105005,0,0,
ID,LLIDT03000,SHOSHONE FO,80308,FLAT TOP,Y,,"28,084",,,IMPROVE CATEGORY,1105005,"4,255",85,0
ID,LLIDT03000,SHOSHONE FO,80309,HIDEAWAY,Y,,774,,,MAINTAIN CATEGORY,1105132,84,41,
ID,LLIDT03000,SHOSHONE FO,80310,LITTLE WOOD,Y,,"4,120",,,MAINTAIN CATEGORY,1103436,402,136,0
ID,LLIDT03000,SHOSHONE FO,80311,ELK MOUNTAIN,Y,,972,,,MAINTAIN CATEGORY,1105070,247,61,0
ID,LLIDT03000,SHOSHONE FO,80312,SPRING CREEK,Y,,"1,474",,,IMPROVE CATEGORY,1103438,88,0,0
ID,LLIDT03000,SHOSHONE FO,80313,ROCKY BAR,Y,,574,,,MAINTAIN CATEGORY,1105070,120,0,0
ID,LLIDT03000,SHOSHONE FO,80314,CORRAL,Y,,633,,,MAINTAIN CATEGORY,1100161,0,0,
ID,LLIDT03000,SHOSHONE FO,80314,CORRAL,Y,,633,,,MAINTAIN CATEGORY,1105309,135,,
ID,LLIDT03000,SHOSHONE FO,80315,SOUTH 120,Y,,126,,,MAINTAIN CATEGORY,1100274,28,12,0
ID,LLIDT03000,SHOSHONE FO,80316,ROCKY DRAW,Y,,873,,,MAINTAIN CATEGORY,1104987,56,44,
ID,LLIDT03000,SHOSHONE FO,80317,MULDOON,Y,,"5,776",,,IMPROVE CATEGORY,1100501,88,,
ID,LLIDT03000,SHOSHONE FO,80317,MULDOON,Y,,"5,776",,,IMPROVE CATEGORY,1105011,"1,020",0,0
ID,LLIDT03000,SHOSHONE FO,80318,NORTH 40,Y,,113,,,MAINTAIN CATEGORY,1100274,36,4,0
ID,LLIDT03000,SHOSHONE FO,80319,LITTLE FISH CREEK,Y,,"1,075",,,MAINTAIN CATEGORY,1105338,139,33,
ID,LLIDT03000,SHOSHONE FO,80320,ROAD CANYON,Y,,"4,695",AMP IMPLEMENTED,08/16/1984,MAINTAIN CATEGORY,1100131,,0,0
ID,LLIDT03000,SHOSHONE FO,80320,ROAD CANYON,Y,,"4,695",AMP IMPLEMENTED,08/16/1984,MAINTAIN CATEGORY,1104210,102,45,0
ID,LLIDT03000,SHOSHONE FO,80320,ROAD CANYON,Y,,"4,695",AMP IMPLEMENTED,08/16/1984,MAINTAIN CATEGORY,1105006,64,27,0
ID,LLIDT03000,SHOSHONE FO,80320,ROAD CANYON,Y,,"4,695",AMP IMPLEMENTED,08/16/1984,MAINTAIN CATEGORY,1105349,213,92,0
ID,LLIDT03000,SHOSHONE FO,80321,WEST FORK,Y,,"1,347",,,MAINTAIN CATEGORY,1105001,233,40,
ID,LLIDT03000,SHOSHONE FO,80322,MEADOW,Y,,529,,,MAINTAIN CATEGORY,1104214,30,0,
ID,LLIDT03000,SHOSHONE FO,80323,BALSAMROOT,Y,,"2,065",,,MAINTAIN CATEGORY,1103437,132,0,0
ID,LLIDT03000,SHOSHONE FO,80323,BALSAMROOT,Y,,"2,065",,,MAINTAIN CATEGORY,1105071,48,,
ID,LLIDT03000,SHOSHONE FO,80324,HOMEPLACE,Y,,595,,,MAINTAIN CATEGORY,1104210,84,0,0
ID,LLIDT03000,SHOSHONE FO,80325,TRAIL CREEK,Y,,"2,614",AMP IMPLEMENTED,04/01/1986,IMPROVE CATEGORY,1102231,631,,
ID,LLIDT03000,SHOSHONE FO,80326,BRADLEY HILL,Y,,"2,088",AMP IMPLEMENTED,11/01/1984,MAINTAIN CATEGORY,1104431,52,0,
ID,LLIDT03000,SHOSHONE FO,80326,BRADLEY HILL,Y,,"2,088",AMP IMPLEMENTED,11/01/1984,MAINTAIN CATEGORY,1105304,207,0,
ID,LLIDT03000,SHOSHONE FO,80327,SCHOOL,Y,,157,AMP IMPLEMENTED,04/01/1986,MAINTAIN CATEGORY,1102231,39,0,0
ID,LLIDT03000,SHOSHONE FO,80328,WILLOWS,Y,,122,,,MAINTAIN CATEGORY,1104283,6,0,0
ID,LLIDT03000,SHOSHONE FO,80329,EAST FORK,Y,,"5,121",,,IMPROVE CATEGORY,1102978,726,0,
ID,LLIDT03000,SHOSHONE FO,80330,TIMBER BUTTE,Y,,"4,879",,,IMPROVE CATEGORY,1101743,540,360,0
ID,LLIDT03000,SHOSHONE FO,80331,SHALE,Y,,671,,,IMPROVE CATEGORY,1104449,85,21,
ID,LLIDT03000,SHOSHONE FO,80332,UPPER FISH CREEK,Y,,"1,512",,,MAINTAIN CATEGORY,1105001,189,0,0
ID,LLIDT03000,SHOSHONE FO,80333,IRON MINE,Y,,"7,236",,,IMPROVE CATEGORY,1102978,245,0,
ID,LLIDT03000,SHOSHONE FO,80333,IRON MINE,Y,,"7,236",,,IMPROVE CATEGORY,1105001,545,0,0
ID,LLIDT03000,SHOSHONE FO,80334,LAVA LAKE,Y,,"9,228",AMP IMPLEMENTED,05/01/1983,MAINTAIN CATEGORY,1105001,734,0,0
ID,LLIDT03000,SHOSHONE FO,80335,COTTONWOOD,Y,,"3,652",,,IMPROVE CATEGORY,1105001,181,0,
ID,LLIDT03000,SHOSHONE FO,80337,TWO SPRINGS,Y,,562,,,MAINTAIN CATEGORY,1102222,64,64,0
ID,LLIDT03000,SHOSHONE FO,80501,MAGIC DAM,Y,,"2,415",AMP IMPLEMENTED,01/02/1986,MAINTAIN CATEGORY,1100340,374,66,
ID,LLIDT03000,SHOSHONE FO,80502,LOWER MAGIC,Y,,274,,,MAINTAIN CATEGORY,1105329,52,,
ID,LLIDT03000,SHOSHONE FO,80504,SWINGING BRIDGE,Y,,"2,932",,,MAINTAIN CATEGORY,1104898,340,0,0
ID,LLIDT03000,SHOSHONE FO,80505,SQUARE LAKE,Y,,"3,558",AMP IMPLEMENTED,10/21/1985,MAINTAIN CATEGORY,1104897,568,132,176
ID,LLIDT03000,SHOSHONE FO,80601,PICABO,Y,,"8,302",AMP IMPLEMENTED,12/11/1990,MAINTAIN CATEGORY,1105110,928,390,0
ID,LLIDT03000,SHOSHONE FO,80602,TIKURA,Y,,"3,622",AMP IMPLEMENTED,08/12/1988,MAINTAIN CATEGORY,1104071,261,0,
ID,LLIDT03000,SHOSHONE FO,80602,TIKURA,Y,,"3,622",AMP IMPLEMENTED,08/12/1988,MAINTAIN CATEGORY,1104173,132,0,0
ID,LLIDT03000,SHOSHONE FO,80603,RICHFIELD,Y,,"22,152",AMP IMPLEMENTED,01/30/1978,MAINTAIN CATEGORY,1100070,"1,979",0,
ID,LLIDT03000,SHOSHONE FO,80603,RICHFIELD,Y,,"22,152",AMP IMPLEMENTED,01/30/1978,MAINTAIN CATEGORY,1104489,397,0,0
ID,LLIDT03000,SHOSHONE FO,80603,RICHFIELD,Y,,"22,152",AMP IMPLEMENTED,01/30/1978,MAINTAIN CATEGORY,1105001,70,0,
ID,LLIDT03000,SHOSHONE FO,80604,TRACK,Y,,"1,916",AMP IMPLEMENTED,01/22/1988,MAINTAIN CATEGORY,1100473,245,0,0
